Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,290.42333984375,73941700,-0.671,2019-12-03,48,2019,3,Tuesday,0.03799999999999999,0.7762860297596498
310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,292.21527099609375,49080000,0.617,2019-12-04,48,2019,4,Wednesday,0.03799999999999999,0.7762860297596498
312.2300109863281,312.25,310.5799865722656,312.0199890136719,292.7406921386719,40709000,0.18,2019-12-05,48,2019,5,Thursday,0.03799999999999999,0.7762860297596498
314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,295.4146423339844,48927000,0.913,2019-12-06,48,2019,6,Friday,0.03799999999999999,0.7762860297596498
314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,294.4858093261719,34838500,-0.314,2019-12-09,49,2019,9,Monday,0.156,0.45187387620883773
313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,294.1574401855469,52649800,-0.112,2019-12-10,49,2019,10,Tuesday,0.156,0.45187387620883773
314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,294.9924621582031,53429100,0.284,2019-12-11,49,2019,11,Wednesday,0.156,0.45187387620883773
314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,297.534912109375,96389600,0.862,2019-12-12,49,2019,12,Thursday,0.156,0.45187387620883773
316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,297.7132263183594,81503900,0.06,2019-12-13,49,2019,13,Friday,0.156,0.45187387620883773
319.2200012207031,320.1499938964844,317.25,319.5,299.7585144042969,82749700,0.687,2019-12-16,50,2019,16,Monday,0.31260000000000004,0.29318901752964754
319.9200134277344,320.25,319.4800109863281,319.57000732421875,299.8242492675781,61097700,0.022,2019-12-17,50,2019,17,Tuesday,0.31260000000000004,0.29318901752964754
320.0,320.25,319.5299987792969,319.5899963378906,299.8429870605469,48133000,0.006,2019-12-18,50,2019,18,Wednesday,0.31260000000000004,0.29318901752964754
319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,301.07196044921875,85310500,0.41,2019-12-19,50,2019,19,Thursday,0.31260000000000004,0.29318901752964754
320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,302.3919982910156,147142100,0.438,2019-12-20,50,2019,20,Friday,0.31260000000000004,0.29318901752964754
321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,302.85394287109375,52990000,0.153,2019-12-23,51,2019,23,Monday,0.16575,0.2563687123396041
321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,302.8634033203125,20270000,0.003,2019-12-24,51,2019,24,Tuesday,0.16575,0.2563687123396041
321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,304.47552490234375,30911200,0.532,2019-12-26,51,2019,26,Thursday,0.16575,0.2563687123396041
323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,304.40020751953125,42528800,-0.025,2019-12-27,51,2019,27,Friday,0.16575,0.2563687123396041
322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,302.721923828125,49729100,-0.551,2019-12-30,52,2019,30,Monday,-0.15400000000000003,0.5614427842621188
320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,303.4573669433594,57077300,0.243,2019-12-31,52,2019,31,Tuesday,-0.15400000000000003,0.5614427842621188
323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,306.2952575683594,59151200,0.935,2020-01-02,00,2020,2,Thursday,0.08900000000000002,1.1964246737676385
321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,303.9759521484375,77709700,-0.757,2020-01-03,00,2020,3,Friday,0.08900000000000002,1.1964246737676385
320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,305.1355895996094,55653900,0.381,2020-01-06,01,2020,6,Monday,0.20460000000000003,0.458675593420884
323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,304.2776184082031,40496400,-0.281,2020-01-07,01,2020,7,Tuesday,0.20460000000000003,0.458675593420884
322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,305.89935302734375,68296000,0.533,2020-01-08,01,2020,8,Wednesday,0.20460000000000003,0.458675593420884
326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,307.9735412597656,48473300,0.678,2020-01-09,01,2020,9,Thursday,0.20460000000000003,0.458675593420884
327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,307.0872802734375,53029300,-0.288,2020-01-10,01,2020,10,Friday,0.20460000000000003,0.458675593420884
326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,309.1991271972656,47086800,0.688,2020-01-13,02,2020,13,Monday,0.38099999999999995,0.3907249672083933
327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,308.727783203125,62832800,-0.152,2020-01-14,02,2020,14,Tuesday,0.38099999999999995,0.3907249672083933
327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,309.4254455566406,72056600,0.226,2020-01-15,02,2020,15,Wednesday,0.38099999999999995,0.3907249672083933
329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,311.9993896484375,54050300,0.832,2020-01-16,02,2020,16,Thursday,0.38099999999999995,0.3907249672083933
331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,312.970458984375,95846000,0.311,2020-01-17,02,2020,17,Friday,0.38099999999999995,0.3907249672083933
330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,312.35760498046875,77742400,-0.196,2020-01-21,03,2020,21,Tuesday,-0.2395,0.45190891412613965
332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,312.39532470703125,48914900,0.012,2020-01-22,03,2020,22,Wednesday,-0.2395,0.45190891412613965
330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,312.7535705566406,51963000,0.115,2020-01-23,03,2020,23,Thursday,-0.2395,0.45190891412613965
332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,309.9722900390625,87578400,-0.889,2020-01-24,03,2020,24,Friday,-0.2395,0.45190891412613965
323.0299987792969,325.1199951171875,322.6600036621094,323.5,305.0035705566406,84062500,-1.603,2020-01-27,04,2020,27,Monday,-0.4258,1.242150836251379
325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,308.1997985839844,63834000,1.048,2020-01-28,04,2020,28,Tuesday,-0.4258,1.242150836251379
328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,307.94525146484375,53888900,-0.083,2020-01-29,04,2020,29,Wednesday,-0.4258,1.242150836251379
324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,308.9446105957031,75491800,0.325,2020-01-30,04,2020,30,Thursday,-0.4258,1.242150836251379
327.0,327.1700134277344,320.7300109863281,321.7300109863281,303.3348388671875,113845600,-1.816,2020-01-31,04,2020,31,Friday,-0.4258,1.242150836251379
323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,305.588134765625,69083000,0.743,2020-02-03,05,2020,3,Monday,0.6449999999999999,0.7945926629412079
328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,310.2456970214844,62573200,1.524,2020-02-04,05,2020,4,Tuesday,0.6449999999999999,0.7945926629412079
332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,313.8283996582031,65951100,1.155,2020-02-05,05,2020,5,Wednesday,0.6449999999999999,0.7945926629412079
333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,314.8844299316406,50359700,0.336,2020-02-06,05,2020,6,Thursday,0.6449999999999999,0.7945926629412079
332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,313.2061767578125,64139400,-0.533,2020-02-07,05,2020,7,Friday,0.6449999999999999,0.7945926629412079
331.2300109863281,334.75,331.19000244140625,334.67999267578125,315.5443420410156,42070000,0.747,2020-02-10,06,2020,10,Monday,0.3234,0.3594388682377018
336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,316.09124755859375,54864500,0.173,2020-02-11,06,2020,11,Tuesday,0.3234,0.3594388682377018
336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,318.1277160644531,43992700,0.644,2020-02-12,06,2020,12,Wednesday,0.3234,0.3594388682377018
335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,317.7882995605469,54501900,-0.107,2020-02-13,06,2020,13,Thursday,0.3234,0.3594388682377018
337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,318.2973937988281,64582200,0.16,2020-02-14,06,2020,14,Friday,0.3234,0.3594388682377018
336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,317.4771423339844,57226200,-0.258,2020-02-18,07,2020,18,Tuesday,-0.30525,0.6197200308741574
337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,318.9950866699219,48814700,0.478,2020-02-19,07,2020,19,Wednesday,-0.30525,0.6197200308741574
337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,317.6846008300781,74163400,-0.411,2020-02-20,07,2020,20,Thursday,-0.30525,0.6197200308741574
335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,314.4129638671875,113788200,-1.03,2020-02-21,07,2020,21,Friday,-0.30525,0.6197200308741574
323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,303.9853515625,161088400,-3.317,2020-02-24,08,2020,24,Monday,-2.3251999999999997,1.8460443385791143
323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,294.77392578125,218913200,-3.03,2020-02-25,08,2020,25,Tuesday,-2.3251999999999997,1.8460443385791143
314.17999267578125,318.1099853515625,310.70001220703125,311.5,293.6896667480469,194773800,-0.368,2020-02-26,08,2020,26,Wednesday,-2.3251999999999997,1.8460443385791143
305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,280.4996032714844,284353500,-4.491,2020-02-27,08,2020,27,Thursday,-2.3251999999999997,1.8460443385791143
288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,279.3210754394531,384975800,-0.42,2020-02-28,08,2020,28,Friday,-2.3251999999999997,1.8460443385791143
298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,291.4175109863281,238703600,4.331,2020-03-02,09,2020,2,Monday,0.1388000000000001,3.8178723394058114
309.5,313.8399963378906,297.57000732421875,300.239990234375,283.0735168457031,300139100,-2.863,2020-03-03,09,2020,3,Tuesday,0.1388000000000001,3.8178723394058114
306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,294.9719543457031,176613400,4.203,2020-03-04,09,2020,4,Wednesday,0.1388000000000001,3.8178723394058114
304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,285.1665344238281,186366800,-3.324,2020-03-05,09,2020,5,Thursday,0.1388000000000001,3.8178723394058114
293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,280.4524841308594,228667200,-1.653,2020-03-06,09,2020,6,Friday,0.1388000000000001,3.8178723394058114
275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,258.5506286621094,309417300,-7.809,2020-03-09,10,2020,9,Monday,-1.7056,8.08723375450469
284.6400146484375,288.5199890136719,273.5,288.4200134277344,271.9293518066406,276444100,5.175,2020-03-10,10,2020,10,Tuesday,-1.7056,8.08723375450469
280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,258.6731872558594,255316300,-4.875,2020-03-11,10,2020,11,Wednesday,-1.7056,8.08723375450469
256.0,266.6600036621094,247.67999267578125,248.11000061035156,233.924072265625,392220700,-9.568,2020-03-12,10,2020,12,Thursday,-1.7056,8.08723375450469
263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,253.9214324951172,329566100,8.549,2020-03-13,10,2020,13,Friday,-1.7056,8.08723375450469
241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,226.13636779785156,297240000,-10.942,2020-03-16,11,2020,16,Monday,-2.9404,6.121552564505185
245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,238.345947265625,262070500,5.399,2020-03-17,11,2020,17,Tuesday,-2.9404,6.121552564505185
236.25,248.3699951171875,228.02000427246094,240.0,226.2777557373047,327597100,-5.063,2020-03-18,11,2020,18,Wednesday,-2.9404,6.121552564505185
239.25,247.3800048828125,232.22000122070312,240.50999450683594,226.7586212158203,289322000,0.213,2020-03-19,11,2020,19,Thursday,-2.9404,6.121552564505185
242.52999877929688,244.47000122070312,228.5,228.8000030517578,216.9866485595703,347158800,-4.309,2020-03-20,11,2020,20,Friday,-2.9404,6.121552564505185
228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,211.43869018554688,326025200,-2.557,2020-03-23,12,2020,23,Monday,2.1719999999999997,5.249840473766799
234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,230.59571838378906,235494500,9.06,2020-03-24,12,2020,24,Tuesday,2.1719999999999997,5.249840473766799
244.8699951171875,256.3500061035156,239.75,246.7899932861328,234.0477752685547,299430300,1.497,2020-03-25,12,2020,25,Wednesday,2.1719999999999997,5.249840473766799
249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,247.71376037597656,257632800,5.839,2020-03-26,12,2020,26,Thursday,2.1719999999999997,5.249840473766799
253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,240.3354949951172,224341200,-2.979,2020-03-27,12,2020,27,Friday,2.1719999999999997,5.249840473766799
255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,248.14053344726562,171369500,3.248,2020-03-30,13,2020,30,Monday,-0.376,3.151610461335601
260.55999755859375,263.3299865722656,256.2200012207031,257.75,244.44189453125,194881100,-1.491,2020-03-31,13,2020,31,Tuesday,-0.376,3.151610461335601
247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,233.44081115722656,189554600,-4.5,2020-04-01,13,2020,1,Wednesday,-0.376,3.151610461335601
245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,238.8275604248047,177660400,2.308,2020-04-02,13,2020,2,Thursday,-0.376,3.151610461335601
250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,235.37548828125,135561200,-1.445,2020-04-03,13,2020,3,Friday,-0.376,3.151610461335601
257.8399963378906,267.0,248.1699981689453,264.8599853515625,251.18478393554688,188061200,6.717,2020-04-06,14,2020,6,Monday,2.9245,2.857949439720724
274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,251.44085693359375,201427200,0.102,2020-04-07,14,2020,7,Tuesday,2.9245,2.857949439720724
267.9599914550781,276.0,265.25,274.0299987792969,259.8813781738281,153774500,3.357,2020-04-08,14,2020,8,Wednesday,2.9245,2.857949439720724
277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,263.8360900878906,189999200,1.522,2020-04-09,14,2020,9,Thursday,2.9245,2.857949439720724
277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,261.4271545410156,114839100,-0.913,2020-04-13,15,2020,13,Monday,0.619,2.217155722992862
280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,269.13739013671875,134143400,2.949,2020-04-14,15,2020,14,Tuesday,0.619,2.217155722992862
277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,263.4187316894531,121775000,-2.125,2020-04-15,15,2020,15,Wednesday,0.619,2.217155722992862
279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,264.6895446777344,131798300,0.482,2020-04-16,15,2020,16,Thursday,0.619,2.217155722992862
285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,271.8402404785156,146684800,2.702,2020-04-17,15,2020,17,Friday,0.619,2.217155722992862
282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,267.051025390625,100109300,-1.762,2020-04-20,16,2020,20,Monday,-0.23840000000000003,2.173994779202563
276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,258.94244384765625,126385700,-3.036,2020-04-21,16,2020,21,Tuesday,-0.23840000000000003,2.173994779202563
278.3500061035156,281.0,276.9100036621094,279.1000061035156,264.6895446777344,92951600,2.219,2020-04-22,16,2020,22,Wednesday,-0.23840000000000003,2.173994779202563
280.489990234375,283.94000244140625,278.75,279.0799865722656,264.6705627441406,104709700,-0.007,2020-04-23,16,2020,23,Thursday,-0.23840000000000003,2.173994779202563
280.7300109863281,283.70001220703125,278.5,282.9700012207031,268.3597412109375,85063200,1.394,2020-04-24,16,2020,24,Friday,-0.23840000000000003,2.173994779202563
285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,272.2290954589844,77896600,1.442,2020-04-27,17,2020,27,Monday,0.004400000000000048,2.0626537033637034
291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,270.97723388671875,105270000,-0.46,2020-04-28,17,2020,28,Tuesday,0.004400000000000048,2.0626537033637034
